0,1,2,3,4,5,6
0.016923771722732423,0.01058597328328934,0.005889073526815916,0.0016906148833208854,0.0002433015016540598,413.6972596142613,2.1362331151883938
0.017572723693835647,0.010080459038109842,0.006390588171772867,0.0018201777649833376,0.00042261470940125744,430.8314676341809,2.1527084244645214
0.014346194736861174,0.009321737394143145,0.006327524731258184,0.0017715086306320973,0.00044324527049370387,398.6637368782026,2.241864148126161
0.015124475392168726,0.008801153232096154,0.0047960558521116985,0.001367422283884178,0.0002664468966194868,376.4435269009806,2.198186932496836
0.01729620036300531,0.008803488527197785,0.004924321454435305,0.001647367620290401,0.00030971328718060366,397.2643602095557,2.182022424150588
0.015728953392088896,0.00970756852485472,0.0061546311277027085,0.0018583175200950362,0.00028828145545251965,422.04566423782927,2.1178411153881425
0.01385461762362303,0.009055330890591894,0.005627936751353098,0.0016431940842520417,0.00025097898232945585,372.94398022526934,2.1700889818166558
0.01301604987474655,0.008138520895937428,0.005926869908879849,0.0016654383119896934,0.00026473597858539397,350.6187226834469,2.406059264060319
0.019986283585981902,0.010235011264428315,0.006315815998122167,0.001698907095429672,0.00026301876561289264,433.24728302451,2.1430792331158393
0.019172980750895772,0.010278847908953703,0.00569464040761564,0.0016404133355416412,0.0002642618043218487,413.0972061034725,2.1197478979092383
0.013011975535036222,0.008174309302287422,0.005662324144904971,0.0016696136004788723,0.0002698359778705491,361.3727049965466,2.3634952335334103
0.013323483641675132,0.008934359862524695,0.006071712835450526,0.0017086949649240811,0.000274236337515485,374.4614833605348,2.3762565511285096
0.014056676740980897,0.00963065346454711,0.005896412270642263,0.0016861043040823226,0.00027391096561438374,378.63012599071953,2.2705755318287473
0.01709585168232751,0.011573252628958074,0.005861334967484036,0.0017772058973380648,0.00027219512362252224,421.8851289795607,2.2345116992206435
0.015209003229708036,0.011066669673162098,0.005664071256931262,0.001727307658122691,0.00027723425160761745,413.3358447968195,2.1975761290708262
0.013552269259834715,0.012000776755307852,0.006877968463768885,0.001772510198558494,0.00028788140169422815,412.8923014430178,2.4066514929171747
0.012997872875334606,0.01086077218272188,0.006936423012021757,0.0016827083341474803,0.0002822706551101792,402.1484504882761,2.399761561546531
0.011762825402478295,0.008527516592905826,0.006211516353609871,0.0017190709667233898,0.00027697292544294065,349.67165848879586,2.3613460591442896
0.018300498662609924,0.010817683623652676,0.0056856912673968535,0.0017503998438455294,0.0002625845097510986,419.0992064923612,2.1484322893680177
0.018635619535268533,0.011619522278505243,0.005350325362921685,0.0016975809901064423,0.0002668654159400633,434.0965742428119,2.157060197085169
0.01240240928640326,0.00941424362752327,0.005987790706403354,0.0018309741785492455,0.00027466506323628665,363.157918514141,2.433881214573083
0.0125852459245006,0.008868265330059313,0.006615116310232664,0.001760691153028758,0.0002607886407733654,365.4465954016195,2.3484613384807314
0.02010987898168768,0.01198159440451891,0.006153654066895963,0.0017332900588768977,0.00029429287409971235,447.50094894160253,2.0659477211866153
0.023218389508887965,0.012301188534671114,0.005461425254408526,0.0018197115413763271,0.00033876423870352095,515.0535647203927,2.114363070900697
0.048779486787803264,0.015427950724032838,0.010311806997526974,0.004519306151235503,0.001661353442664878,1088.0795894938715,1.8001400773660756
0.036675763141519185,0.014290983625060675,0.011203910091456498,0.007228963941318873,0.003956947753719132,1251.3796300416138,1.8769537930594047
0.013152346570377345,0.009614465145043254,0.005943944815718877,0.003325107703230372,0.002037927789737297,564.349631472953,1.9954426108230627
0.028622193348639715,0.010589013671905727,0.005911688448274265,0.0013822802679727653,0.00044199223499225693,565.336235542136,2.05781632111428
0.025652067008212664,0.01144071062192145,0.006323698240283634,0.0012970696659812232,0.0003189311370449658,592.4571012303026,2.0416017246618345
0.013856104054431361,0.0093782211861185,0.005240771093819815,0.0010222768446883786,0.00018815647910980218,332.10274613343535,2.3383146478460874
0.017325749022633678,0.00992185320050053,0.005041312471351983,0.0011084146839036764,0.0001936647022197019,378.1176625923028,2.180892346033644
0.025946303748443394,0.011736897227032986,0.004292460235799406,0.0010165644831807011,0.00019436398442175103,503.77604528446284,2.142524285816592
0.021022595156943456,0.011950357871437809,0.004607834343685656,0.0011330352116137611,0.00020438316030347382,470.3831979718112,2.1074405287565368
0.01294619212985771,0.010557184396119244,0.006142783603801311,0.0014387777440537004,0.00020998647119696164,374.0644216049761,2.3967154002090583
0.012730153481778332,0.011462464053980515,0.007357435382886432,0.0015455747354625408,0.00021306617674379707,391.36813191006803,2.3303903337131775
0.014814541089941685,0.010364244937448827,0.005854733615884732,0.0012723274665065595,0.00020289483440148005,371.64252185656636,2.1835180256951556
0.04326446093338562,0.012647130150842654,0.0056620024701412915,0.0014835995319577772,0.0004575324870386229,777.5155188535209,1.8776445256887433
0.05061351092741797,0.01556179816683617,0.00817567603998913,0.0035290140938172595,0.0013837219033297397,1029.9428331871636,1.9580416808918852
0.02786167114489675,0.010997223673479104,0.005485213072409333,0.002324528251693196,0.0008173981651691148,661.9632006512837,2.0059583004603745
0.022977346780954224,0.0065838455463429505,0.003334610378405589,0.0009370841660727211,0.00023328682665986995,433.2983780934363,2.0035240732863886
0.061518369868798925,0.008094039969872626,0.004139819919825494,0.0010212882218708448,0.00027330828397665257,1168.1731243784502,1.9181488135999814
0.13370235400921537,0.009861121371445097,0.004184443033592524,0.0011893269897223203,0.0004125128900919518,1841.650295729425,2.086023214152786
0.300590122494839,0.03444755858009884,0.008886421198032441,0.003564590248454552,0.0016448297145113624,4606.3691190663085,1.9973121745432614
0.4605164707625643,0.03601532702105304,0.010258731363744205,0.00376211668506581,0.0017058879411214376,6914.026809091105,1.9799666041866508
0.2119192665026425,0.01003469920708064,0.00665176335062567,0.0017364077264420432,0.0006303827505517142,3736.607484309967,1.9308066179132015
0.0724771925843344,0.007941642374058713,0.00528628582062544,0.001529816679103872,0.00045913310242658715,1098.565347188104,2.001020661627058
0.09038154310597704,0.008775150182562063,0.0038870632514237005,0.0013783650843319762,0.00037954750348108754,1241.8065532902347,2.206298868907962
0.12963874906264164,0.011297796236117453,0.0052937048475326645,0.002326154897238141,0.0008555072065013728,1697.5827943930913,2.185355920143205
0.09790552867129637,0.011944991849656883,0.006485126413199824,0.002466443893605599,0.0009337645364785684,1550.3920829414726,2.047383877486684
0.11472241560670021,0.017032820702874332,0.005372460326233005,0.0017194758147657705,0.0007079117352457863,1523.6667031645177,2.152400621747033
0.0678576841700906,0.014350513788215436,0.005220519889686448,0.002249172628595991,0.0009203343723343755,1293.6250032970377,1.9156546266503638
0.034877240123529225,0.011229549891020466,0.006164684595821117,0.003432688877910209,0.0013659249554554183,875.5191484339443,1.78384572988914
0.06540114001408058,0.014381750736927186,0.005484048370468746,0.0025097891863084393,0.0010061513509366225,957.9887124544795,1.9715272238677528
0.030606968149945915,0.00932954277550473,0.004874915343824465,0.0013508700819252172,0.00044414084052291926,610.5831736226213,2.0814713404249567
0.03522318133807533,0.0098435739309698,0.00497703191132929,0.0011682299605658027,0.00030568167396552356,614.2082636116727,2.228259517168786
0.028881667659753047,0.009254284615419592,0.004351430025142788,0.0011414702034627925,0.0002759923673549405,581.6643211586492,2.1655991924943483
0.014596105995503377,0.008533684689848137,0.005714318467700096,0.001068799518538158,0.00018658070920279262,361.5128886131705,2.322212988363907
0.0563886471144938,0.014880272462516601,0.0069276496437417345,0.0010294752818158705,0.0001522346417075671,836.9641260006989,2.03185106176891
0.15416233788307443,0.019719690635151,0.005772868130931961,0.0012750370823152223,0.0003022212574612905,2016.9253518695148,2.1137099452782526
0.13972783209698172,0.017386138071656055,0.0059490944205474175,0.001929749467382863,0.00045580882940448925,1921.6288935852451,2.0855907014712907
0.09909521888999119,0.014735949346781196,0.006200981374583045,0.0017665901057478948,0.0003133231741195605,1347.6738047467366,2.0017985904907563
0.10961740360895113,0.01626881026346178,0.006059271985039044,0.001473349730447146,0.0002827343578255882,1397.8130506530035,1.9711978460365531
0.05208096530153888,0.012181884509794676,0.006446178471286134,0.0016742965897890583,0.0003247644184066562,938.0088203684006,1.8655745889028492
0.10810292775551042,0.009102699253933456,0.005706242453540637,0.0015072872746517267,0.00021409250612157245,1565.7963861418766,2.01020222975557
0.08142270502045544,0.010003113390851845,0.006584024648112539,0.0014006701571239832,0.00015928426787528637,1456.4870619410842,2.043098435953978
0.024563277743982342,0.011576981146578558,0.007569882911844818,0.0015127755067526718,0.00015421064246403648,531.8994763964956,2.3448768526015815
0.027703865132463094,0.012867152861693092,0.009954322674599485,0.001816134463373986,0.00040718824640652957,636.0047320631855,2.3244569913627786
0.026822804284305047,0.015275578639737372,0.0126360586902367,0.0018246124520169007,0.00036551014043720623,748.1465868101162,2.3022657348044944
0.06782911603567517,0.018824668147900066,0.012022600048606804,0.002142224388324893,0.000744328785399613,1179.3291846542843,2.133733227836278
0.0486104582501212,0.014173414511999216,0.009086486319793826,0.002278809846688081,0.001009297437463963,926.5208006527758,1.936433479418357
0.010839904402414505,0.006632057915520042,0.006424860758196656,0.0022035288736931154,0.0008113938406501295,407.08042300053495,2.1279566067302818
0.014895746575687355,0.007562100377276171,0.006797938812503488,0.002472666796732273,0.0010219152177644226,431.2804778449022,2.1679608233471774
0.010482246900358688,0.006049935264630829,0.006868084599006113,0.0014320612787820546,0.0003114863463502194,332.2485476295705,2.2889866070452443
0.010738266338625266,0.006580805329369271,0.006667814272195866,0.0011505484407457506,0.00013518952062061107,302.3698507498375,2.435206247156568
0.012802589264004375,0.006775498669660095,0.005635400172878412,0.001147893904963907,0.00011826004887807465,332.45405251604865,2.3122738131283262
0.0759002562564431,0.012871536749308994,0.006650530954089761,0.0014359882950205317,0.0001925466195489196,1027.8931989073367,2.042694669184696
0.07460349822466511,0.01196856992608743,0.008553714306389248,0.0015460606040830686,0.00019469571905197626,1052.9658620644295,2.1092798625585627
0.016110788096540474,0.0067956871534413195,0.009134057906302605,0.0014987933488616384,9.633405691309196e-05,400.31400532338574,2.2520070129589995
0.011575626610927143,0.006739426221142505,0.008585459067573081,0.0013208048433504267,7.675441630998608e-05,377.557056157017,2.2253604085258467
0.010876056234331905,0.006766764828892297,0.01000210874340843,0.001323778926114448,8.20391899093713e-05,369.68951946278463,2.3338408634342653
0.010547920691624189,0.006473259171421842,0.009753383802883746,0.0012903192056453864,7.774432020767856e-05,350.16879362369303,2.430452729881123
0.012954886213023464,0.007316150446146564,0.008768383649049862,0.0012192752877305305,7.433930598993075e-05,357.92017466544286,2.282764494375936
0.0179277705373531,0.011124197725923676,0.012134074178383426,0.001531315682518211,8.248778580263097e-05,488.6797618390875,2.292461020267314
0.022415174040133382,0.011966032588048717,0.013718079109211832,0.001555032924221849,8.18552279113936e-05,578.2787611460914,2.279745601041512
0.025214379213856674,0.011598936257206014,0.01005777998840169,0.002349410516073725,0.0006640409481731603,641.5594343962618,2.1499217706508627
0.020497767105819024,0.010488996091236224,0.01013185600207506,0.003679648766239553,0.0015774281381211231,668.0843732510693,2.173533999041707
0.07320934223367846,0.010315177641444672,0.009935646512025933,0.002614412409375258,0.0011918095865508492,1512.5204201604024,2.1100179117224944
0.07457155602908296,0.010305958446054109,0.0068831742542480425,0.002171574822716871,0.00108553232273973,1444.610264135871,2.228685201617339
0.017481584865571893,0.0073644243076883996,0.00679986034004131,0.0017379449982933843,0.0006381317777237672,450.1217881743891,2.358563836465133
0.017782708379074863,0.006646082788381652,0.00924471631682522,0.001502005780207237,0.00020607015309838007,450.05113496685243,2.3314451849397613
0.018062084414487953,0.006064087637671732,0.008738174165538825,0.002331864508034691,0.000767670374852462,566.4278659780482,1.8798109677005406
0.013651195321378795,0.006373575595111427,0.009629964749028308,0.0032368088508722428,0.0017731542102492886,534.0617466576892,1.855587047279729
0.012163263870665715,0.006482922625253897,0.01028313473139917,0.001619608559376297,0.0003395353080762237,420.628069884891,2.1390885984776764
0.017493012679539014,0.006984631831452638,0.009564818456600564,0.0013022268025715635,0.00016814662301640644,432.5318458952402,2.4133371635170766
0.01709107994964439,0.007093634109455185,0.009912132733501484,0.0013102684985666702,0.0001504784500401976,445.54924852420663,2.395514508540958
0.016298306799756312,0.00797954199972258,0.011327327820292029,0.0014658275813194907,0.00015357575971601357,459.32658886078127,2.3317956956839203
0.019617445665942684,0.008672551028112676,0.010316464388030603,0.0014964584150004986,0.00017136773859673663,473.57782910981706,2.361379895075872
0.019909383010394723,0.008264427988773606,0.009096360444114037,0.0014517440450144167,0.00016585850749139373,462.3106590260987,2.324249381794397
0.015267266461075134,0.008169087204734984,0.01021870635916577,0.001468088564805131,0.0001504523037237093,418.1067106424521,2.2250815318775055
0.016675344314258413,0.006895390865058615,0.01168536852136759,0.0013403700265966435,0.00015973361363885008,444.1452288285776,2.2338844702469136
0.019204358098345274,0.006738073822839059,0.011622381792188118,0.0013389653557064724,0.00014715641986886717,467.4651111823012,2.2815186915156143
0.016552796533314665,0.00732113456350948,0.010834688628792881,0.00133927757383529,0.0001290936225449767,444.0566941673175,2.3877894724649993
0.014190888335860692,0.0063116638172448555,0.00961522027246236,0.001246782165143827,0.00014194154643196397,390.5292569563759,2.4083613229955683
0.01519750119547956,0.00836692155321046,0.008893917505691835,0.0013133624609809422,0.00014793618545561654,418.95027090129844,2.321510631238962
0.01668406720433162,0.009541245688531158,0.011359249100144792,0.0014329609458972126,0.0001646959755994433,478.87983718947356,2.364243940593798
0.013489045784457077,0.007883597492343828,0.01043195090018829,0.0014433161519494552,0.00017723686182650344,419.81995775008875,2.3661834843042406
0.013485260411650107,0.008798984726465781,0.009607135799046096,0.0014596207923627017,0.00015756279754609672,404.5180789965201,2.4508485279327585
0.015881939675281696,0.010069380772992121,0.009619482030741705,0.0014434740939891523,0.000157299610517231,452.54980547779525,2.4457409263411933
0.01634561808712965,0.010944476136463922,0.010552202655082894,0.0014282160904350088,0.0001580029676994885,487.3867067704941,2.4823821742702252
0.024204310120609304,0.009489174523952796,0.011126358147520055,0.00150368691960968,0.00015589517666598053,580.710471032556,2.392767593561973
0.022241949435678303,0.007251586712625327,0.011721542809031265,0.0015784547781853711,0.0001719467338652151,551.0150153503721,2.309983384944562
0.011967281318758918,0.0066531511366292925,0.011609725922895973,0.0015422416707017476,0.0001807092902008255,420.0910365737626,2.332617460769357
0.014054703333778876,0.006942613220113686,0.010439166032259691,0.0014823958378367805,0.0001616563662699043,423.85165977323123,2.3211577503724916
0.01212168522983293,0.0063062953862531735,0.013182346833367595,0.001461202421780424,0.00015231892965270386,429.3646035514705,2.2946167760538843
0.00976338879995775,0.00553241320244774,0.012443107224531638,0.0014416940918608426,0.00015372077528807336,382.7628569971599,2.315369832079896
0.011012231039011357,0.005836675772417144,0.009299439488786624,0.0014619328023010418,0.0001564613089534013,348.7142452390411,2.3221328738293705
0.0169614549395638,0.0064283880822463115,0.010078568570523394,0.0013966671862654337,0.0001472723418569273,427.23785024311275,2.362462710596259
0.026176131677334978,0.006550903496977629,0.010781221543936528,0.0014105552999119655,0.00015204773535535537,600.2427644833364,2.464661806767278
0.03367363244187138,0.0074692678390202724,0.0115126493132301,0.0015614392906444833,0.00015832029808323105,676.0439228679614,2.4864601613034862
0.02151853534860737,0.00720678432528685,0.0108637812610462,0.0015199619314856302,0.00015530049881705936,527.589120673925,2.4220214157527726
0.01441111948171337,0.00647914860629713,0.008750587556490769,0.0014799533320354716,0.00015273480279147795,409.91927488843413,2.4421519590859053
0.1349480621878358,0.008727075295032909,0.007207196291573063,0.0015593217069592503,0.00036484724158340054,1985.4745933331244,2.0863690297275572
0.1454852682024023,0.010216070622304747,0.004978371533809299,0.0014344743333813185,0.00040277059755812185,2074.657946080808,2.0743109642167195
0.0558258706853198,0.01018652818037829,0.005680159951366309,0.0013735451918082883,0.00022989286326761873,888.8427668963866,2.183977923598081
0.07869798351540638,0.011137467407935494,0.007212943367637455,0.0035899323717448624,0.0012492606685430303,1455.4870132457388,2.1066415634887297
0.04962271357625512,0.009681673302138072,0.005976988835657534,0.003461640736153797,0.0012066213515251004,1029.066669671244,1.9135610808974908
0.019339656701954054,0.009378479890237766,0.0053279381720352115,0.0011997245025234889,0.00021624466205810472,416.12316562647493,2.374177172853131
0.02038926619421918,0.009760140858973827,0.006024311686086576,0.0010858870642808404,0.0002031746973110222,428.00229240631785,2.3585968805837583
0.03462673637998293,0.009184871242963636,0.005853005123487194,0.0012674749588071509,0.00031799380703350803,599.4079988816444,2.13867780390484
0.056120525297737756,0.012884995031693757,0.00641454556401612,0.001509726960914031,0.00045571862585199927,870.3473819179161,2.2519854345668744
0.06245338950665189,0.01489204433553234,0.006515940071978226,0.0014119674192122158,0.0004236444087889603,941.7572135454033,2.2066687831402083
0.08256440828300722,0.013080734007101228,0.006760769707687429,0.0022249452403314044,0.001065486026379261,1264.1075992423691,2.181277745272701
0.08069299209244632,0.012139358340706305,0.006612206270573335,0.0023665439168204434,0.0010663128444437322,1249.8938845778694,2.111259650963725
0.03352336272622058,0.012061272394665281,0.006811762469439771,0.0014985353194381234,0.0002811660210404922,710.5473562798568,2.0716849917262024
0.0442403531088214,0.010793355470978176,0.006063630579698149,0.0012418193872513964,0.0002383472861390482,726.6829441129707,2.1189880592442565
0.04598641395249226,0.01107926336013948,0.0061483043184925226,0.0018406120889133248,0.0006240107300431151,794.1647369786672,2.1325163622149237
0.019267117762533793,0.011832979595160012,0.006827945038647395,0.002372513368681369,0.0008702456838612642,518.6402362136688,2.3052895621718967
0.0535996907053293,0.01334723086522285,0.00600050664219478,0.0018772600129999225,0.0005958364646897288,885.5728272895859,2.1403782437951597
0.05405387818420635,0.01323721377361403,0.005563810816116901,0.001533185500467309,0.00035789853156278293,855.0538267696747,2.107489037264057
0.04947042923920409,0.0123649694184642,0.00585278152208468,0.001712295774618456,0.000342278459652611,807.8667320302735,2.1086450684709344
0.046317881334491696,0.011919490793829163,0.005720703702468567,0.0015559489462789293,0.000291214630894079,794.391196812164,2.115196137830488
0.015161405726802444,0.010622774672481012,0.0056916258644233745,0.0015366854163974748,0.00021455858952995618,400.8783444604089,2.338636826012716
0.017689281018161727,0.010888798942627563,0.005825862450501685,0.0015897781565151082,0.0002976262055758479,426.66771872967485,2.320261484850952
0.013750932717211279,0.009076548103416909,0.005227824954325895,0.0015854803367906921,0.0003749657433527219,386.51611336182555,2.280292142210489
0.023661512257104677,0.01066847763822799,0.005443295589179597,0.0016848111978211434,0.00040281052922416354,498.25240358510024,2.109063380853662
0.03964091142264112,0.01241746878070959,0.005942503333089148,0.0019086716473934837,0.0005320227125897187,688.750520629889,2.054156187951983
0.030321266131692736,0.012182946438634688,0.006599324393892233,0.002125001905643341,0.0005812525954008677,584.6515540745728,2.0520772870907167
0.015649621193459976,0.010761818497257533,0.006825969543365154,0.0020190216783160025,0.0004778990548889996,489.8608012667169,2.1027918066009743
0.03693046996569447,0.013080442204458956,0.007494636331292801,0.0022640844604080363,0.0006109202751762808,687.9528518747591,2.1332836553435026
0.06234419374487187,0.012652632277222095,0.0063147692002848786,0.001886632381764977,0.0004528555832603032,1132.8264876596645,2.10412048520984
0.0709000195340903,0.013843451851474405,0.005607444110732779,0.0016850479408404484,0.0003513879471279457,1116.2238347979999,2.045015825674524
0.09009104157375608,0.01587701387753674,0.006674287094574719,0.0024017285276145147,0.0006375801981520437,1493.0646934185588,1.9697314371754018
0.10722675022621653,0.02066024268211228,0.013554004236295126,0.007549108897053708,0.0034372453422388334,2119.088932366214,1.9182192852608453
0.05911730050678032,0.0202150240018648,0.020031724958497775,0.011983642243850814,0.006419895252836548,1866.3714346360007,2.0323444025669937
0.04308675586093519,0.014115796811711342,0.016456943481366833,0.011482396696190089,0.007770400542073993,1668.4836057961452,2.0637517198243063
0.043618312033290654,0.01794511791573847,0.01532141304262784,0.013375789176591988,0.00913773695789691,1796.893090264356,2.064010512654667
0.04530038941681187,0.01871097267570685,0.018845734541485366,0.014482681169568941,0.008556836520929489,1937.6836580572804,2.0684877399487185
0.03474311335632532,0.013304267219064848,0.013862666976782078,0.010483531038176284,0.006737762095919214,1441.8080853717784,1.9873492769343069
0.04796718520073493,0.018571205758833465,0.014486634250645414,0.011042158412016256,0.006530244093030726,1684.7565762863574,1.9127743781925108
0.05135286071384742,0.01953474284065807,0.017449001354485467,0.012754525416206529,0.007273793293285302,1774.3746330570484,1.9410861757123112
0.026054885747925915,0.011071169323662545,0.011876504804656504,0.008233369450367374,0.0047318744838429376,1140.9679921083507,2.0230275310738755
0.04269590181717643,0.016835374829028412,0.015111122815636605,0.010047534761788992,0.005443597077910305,1430.556398552807,2.031797117103211
0.05180491245085757,0.015839396060028904,0.014211098184507324,0.008633858764347906,0.004920745359205539,1436.08697929731,2.099394364456368
0.0548326825266058,0.009963393136772946,0.011052492942898857,0.006678874226437644,0.003910142465135551,1255.7356073629282,2.064893463378338
0.07701475797544022,0.015436289580419853,0.011632417787330538,0.008412489075241848,0.004695903659812384,1573.3496326690156,1.977819736253772
0.05254670472111513,0.014930864041346909,0.01133115040938243,0.00869832785030234,0.004840386029575432,1387.2770004013432,1.949249808005386
0.04980410852738578,0.021727665458693275,0.016717662296768198,0.014385867550733232,0.009915947784632295,1904.6341107921958,2.0145392502801505
0.07848516387918987,0.029571732707230753,0.018091585512618504,0.014481118886527809,0.010442848879104077,2258.6943130659065,2.079224915187075
0.04623912503082045,0.01787652221392507,0.011212476877504504,0.006707227390517307,0.003957619039342632,1203.3672059586818,2.0040969391777224
0.037282087690758095,0.01505465605916907,0.010412804787902274,0.0052383897380458375,0.0025172841867697167,1030.0481705382042,1.9044408468828373
0.07940679548994928,0.02159265994652405,0.01703621641072186,0.00972706142697176,0.005522631833035387,1803.020148966443,2.031901173294798
0.07942554471579996,0.02539662045167251,0.01844331617313707,0.010880761831888111,0.006032182547188931,1877.8713087163214,2.1212332033680106
0.04116222874519784,0.02453306629939308,0.015494660087757963,0.008418846131061525,0.004524828640551365,1307.1224859063354,2.0744945861542874
0.02694329026609535,0.019709101485334307,0.013849140840406475,0.00634545199635102,0.0035571855841858924,1017.9231453922341,2.2297179413134844
0.023245768442425544,0.014396006160511825,0.008878758325929971,0.003758627307544981,0.0018654583351278488,720.0831314119224,2.156030870239756
0.019355902128667436,0.013845600310787997,0.006187208006011203,0.0025793131133005176,0.0011503803095402935,568.3220910133842,2.41023343098533
0.03485665129693306,0.01628250455230116,0.0060635628394518784,0.003300531535866328,0.001907023252886703,781.015807975348,1.9794131410865878
0.015167181162433978,0.010781690724196042,0.005480728855619429,0.0027156493881008493,0.0012926334938813035,667.5160706277286,1.9002585844012707
0.012373203702305057,0.010352446577719667,0.0054008877771972025,0.0023412437965867968,0.001062523176534353,418.79705571978366,2.409249018816864
0.01779267999714984,0.010942539057623952,0.0068522738118451,0.00342740109960883,0.00161536988441833,574.262526708087,2.1373908676567006
0.01849500835344372,0.011551514490952425,0.0075690556117399945,0.0033312690300601965,0.0015294612111921115,597.099349505986,2.167417229865844
0.014384348116046733,0.008803821117047491,0.0056644612604435,0.0024890451223449545,0.0012659647552297562,451.8863005422473,2.410092064443045
0.04653822568844312,0.01408809700613121,0.008564406316370071,0.0055738123658650805,0.002668750875192715,1087.1344986876663,1.882589924080701
0.07262181959679867,0.018088305787788802,0.011525919103431054,0.00694880187789173,0.003275233793817492,1520.7448243669664,2.001639822157138
0.04777006912634341,0.013779514920867228,0.00895612981011109,0.003919230762702289,0.0020209925726759094,958.1691567240916,2.082726628989721
0.01919804315411264,0.009455202339214978,0.006095882370106859,0.0024599614696786233,0.0011178286114837761,502.15773567423963,2.226744989514512
0.01265093878212935,0.011096742479967607,0.005539138834711716,0.0018610173429224478,0.000699043776300917,390.4684715601905,2.482916310829058
0.017605399117400878,0.013703116015168906,0.00685491387733774,0.0023029761576435766,0.0008997772624016255,506.63451084252017,2.303325733295034
0.03085053412330896,0.015788813438742798,0.008734878670461667,0.004239980489575449,0.0021914755500851654,823.7834692353339,2.0237547074013365
0.027036437835427356,0.016506365111212194,0.007404634440977792,0.003860983591715104,0.0021186568708263893,774.0429429303581,1.9909236888863995
0.014723209153649585,0.012741621816555821,0.005568760094966888,0.0020432222938797113,0.0008650942009025296,451.3621762391653,2.4536607998769884
0.014186421060339478,0.009298456585720212,0.005490840871773173,0.0017852442960340277,0.0006698188419873672,395.4689776873874,2.440231428358572
0.014567030698891899,0.008651906301341996,0.005277481346656344,0.0016388560660191157,0.0005689325366309749,376.0151870129717,2.3921648397269992
0.01973346138913263,0.011127115002004972,0.00668537948095495,0.0023223224158466604,0.0009724375109882656,522.7199351545297,2.2691955037647498
0.019485594919481024,0.011415641689332172,0.007293676499226785,0.002803473448663306,0.0012640906586052969,560.3863762357529,2.282065718173293
0.013880937149297435,0.01008515907135551,0.005671588386372152,0.002325092322261118,0.001017664477565312,448.7867483651539,2.3771530286379425
0.016180686373363066,0.0119255906040555,0.0067142794026421445,0.002409063343681732,0.0009889725526875733,493.0784550536322,2.385438890043539
0.014910644461924848,0.009673554944462192,0.006584774060838477,0.002680187141059254,0.001161534833135179,480.2795580438924,2.323440439093517
0.05313848380110055,0.01209745594532325,0.00811073135210358,0.0038643744345463497,0.0017517191895167791,1124.6288087195962,1.8910103758913495
0.17705663940490868,0.021765816432172787,0.012262232520736334,0.007608742243802485,0.00449864993810867,2961.8566180371267,2.1217485180039266
0.18787896247595381,0.022114026397290498,0.013755180539798104,0.008258688171739399,0.004715558398352792,3328.0274472343476,2.2286279102476945
0.11140524478114221,0.01969260758628778,0.014077941446203267,0.0084846770306656,0.0043118311158357155,2322.2179814851856,2.1405334038833117
0.0609480889817211,0.012620106318977255,0.010805537168450759,0.006257624082225133,0.0031603890215055625,1287.3025269710201,1.8809510245158332
0.014721533584920425,0.005922806745643569,0.006499865604830392,0.002365735257026053,0.0010295257315038621,429.68803196529404,2.386035765914068
0.012822347511474867,0.00601628674842226,0.0057038071836647665,0.0017644538134869206,0.0007101992752316604,362.3858862712512,2.383536403419677
0.011609454696876229,0.005946723411415166,0.005610445869837299,0.0018890042549946971,0.0007823148305221016,349.981460645402,2.397399862119991
0.01298500199215151,0.006726911635131649,0.005309925836913306,0.002171607566874758,0.0009757264660569824,382.3836488051678,2.368620325292806
0.01298867426948759,0.007234590642042093,0.005118550213505991,0.001743088457967463,0.0008123670453651124,362.16473161265867,2.352865209955527
0.01297977028113216,0.006657783523929218,0.005390141859064079,0.001681419890255753,0.0007186051343023797,354.4073955901089,2.423011559243557
0.015204289930547376,0.0069062773531193,0.005801849392823152,0.002246932920828098,0.0009232836877904073,529.7402467961925,1.9975119044702163
0.03374918015248527,0.011371172293438555,0.007721201310427035,0.00495103420395868,0.003478544515562943,899.2467576827281,2.0371327723914425
0.017169073490557945,0.006652648490003647,0.00751653290956609,0.0033762843167946133,0.002297275491031258,755.7942944740886,2.0718273175641473
0.057623718933451445,0.014371529357878648,0.01618292095883795,0.011358390744024277,0.010324082675037661,1835.2242068384376,1.9333772953846888
0.1384558661012938,0.02340972919075357,0.020933134576536058,0.019675035770524787,0.017599319685399663,3455.9907251350737,2.2661099881171145
0.15366927426278743,0.024500536867969314,0.014682092775548704,0.015141111409236123,0.013160630495098927,3443.6422127663395,2.2027781185612962
0.11111439556404169,0.0251022420442841,0.01701521690014138,0.011114187885630764,0.00947198876606049,2629.5730410780698,2.037108290458591
0.1520781759698594,0.027756774122183626,0.020741545224613932,0.010278731826034468,0.004954942376568172,2787.95491641401,2.1595751943364605
0.12899437746349224,0.0230101936497349,0.015031569425552522,0.00853321018165745,0.004037657832322875,2432.9928899007496,2.2265625817261743
0.11464170802226548,0.025960417259412383,0.016034735541153512,0.007884444700774464,0.0038027137037840637,2479.356315997994,2.0266017296735326
0.12070032723659098,0.022178580766713602,0.015576908501400089,0.009357231796064075,0.0047866543517714666,2671.9713784323685,2.044837167143335
0.5294517198666958,0.02527402593841973,0.013500022195783008,0.008149861962463666,0.004923151976079723,8097.022582536895,2.0594824372469063
